date,act_symbol,expiration,K1,K2,cost_buy,profit_buy,proceeds_sell,profit_sell
2020-03-27,SPY,2020-04-24,115.0,317.5,203.77,-1.2700000000000102,201.18,-1.3199999999999932
2020-03-27,SPY,2020-04-24,115.0,322.5,208.76000000000002,-1.2600000000000193,206.18,-1.3199999999999932
2020-03-27,SPY,2020-04-24,115.0,330.0,216.26000000000002,-1.2600000000000193,213.68999999999997,-1.3100000000000307
2020-03-27,SPY,2020-04-24,175.0,185.0,11.249999999999998,-1.2499999999999982,8.699999999999996,-1.3000000000000043
2020-03-27,SPY,2020-04-24,175.0,190.0,16.519999999999996,-1.519999999999996,13.449999999999992,-1.5500000000000078
2020-03-27,SPY,2020-04-24,175.0,195.0,21.25,-1.25,18.72,-1.2800000000000011
2020-03-27,SPY,2020-04-24,175.0,203.0,29.239999999999995,-1.2399999999999949,26.759999999999998,-1.240000000000002
2020-03-27,SPY,2020-04-24,175.0,215.0,41.23,-1.2299999999999969,38.769999999999996,-1.230000000000004
2020-03-27,SPY,2020-04-24,175.0,222.0,48.129999999999995,-1.1299999999999955,45.74999999999999,-1.250000000000007
2020-03-27,SPY,2020-04-24,175.0,228.0,54.129999999999995,-1.1299999999999955,51.79,-1.2100000000000009
2020-03-27,SPY,2020-04-24,175.0,233.0,58.79,-0.7899999999999991,57.12,-0.8800000000000026
2020-03-27,SPY,2020-04-24,175.0,238.0,63.790000000000006,-0.7900000000000063,62.12,-0.8800000000000026
2020-03-27,SPY,2020-04-24,175.0,243.0,68.79,-0.7900000000000063,67.11999999999999,-0.8800000000000097
2020-03-27,SPY,2020-04-24,175.0,248.0,73.78999999999999,-0.789999999999992,72.1,-0.9000000000000057
2020-03-27,SPY,2020-04-24,175.0,253.0,78.78,-0.7800000000000011,77.1,-0.9000000000000057
2020-03-27,SPY,2020-04-24,175.0,258.0,83.77,-0.769999999999996,82.1,-0.9000000000000057
2020-03-27,SPY,2020-04-24,175.0,264.0,89.77,-0.769999999999996,88.08,-0.9200000000000017
2020-03-27,SPY,2020-04-24,175.0,269.0,94.76,-0.7600000000000051,93.09,-0.9099999999999966
2020-03-27,SPY,2020-04-24,175.0,274.0,99.74,-0.7399999999999949,98.10000000000001,-0.8999999999999915
2020-03-27,SPY,2020-04-24,175.0,279.0,105.19,-1.1899999999999977,102.73,-1.269999999999996
2020-03-27,SPY,2020-04-24,175.0,285.0,111.21,-1.2099999999999937,108.7,-1.2999999999999972
2020-03-27,SPY,2020-04-24,175.0,291.0,117.24999999999999,-1.2499999999999858,114.69,-1.3100000000000023
2020-03-27,SPY,2020-04-24,175.0,298.0,124.23,-1.230000000000004,121.66,-1.3400000000000034
2020-03-27,SPY,2020-04-24,175.0,304.0,130.22,-1.2199999999999989,127.64999999999999,-1.3500000000000085
2020-03-27,SPY,2020-04-24,175.0,310.0,136.20999999999998,-1.2099999999999795,133.64000000000001,-1.3599999999999852
2020-03-27,SPY,2020-04-24,175.0,317.5,143.7,-1.1999999999999886,141.12,-1.3799999999999955
2020-03-27,SPY,2020-04-24,175.0,322.5,148.68999999999997,-1.1899999999999693,146.12,-1.3799999999999955
2020-03-27,SPY,2020-04-24,175.0,330.0,156.18999999999997,-1.1899999999999693,153.63,-1.3700000000000045
2020-03-27,SPY,2020-04-24,185.0,190.0,6.539999999999999,-1.5399999999999991,3.4799999999999938,-1.5200000000000062
2020-03-27,SPY,2020-04-24,185.0,195.0,11.270000000000003,-1.2700000000000031,8.75,-1.25
2020-03-27,SPY,2020-04-24,185.0,203.0,19.26,-1.2600000000000016,16.79,-1.2100000000000009
2020-03-27,SPY,2020-04-24,185.0,215.0,31.25,-1.25,28.8,-1.1999999999999993
2020-03-27,SPY,2020-04-24,185.0,222.0,38.15,-1.1499999999999986,35.779999999999994,-1.220000000000006
2020-03-27,SPY,2020-04-24,185.0,228.0,44.15,-1.1499999999999986,41.82,-1.1799999999999997
2020-03-27,SPY,2020-04-24,185.0,233.0,48.81,-0.8100000000000023,47.15,-0.8500000000000014
2020-03-27,SPY,2020-04-24,185.0,238.0,53.81,-0.8100000000000023,52.15,-0.8500000000000014
2020-03-27,SPY,2020-04-24,185.0,243.0,58.81,-0.8100000000000023,57.15,-0.8500000000000014
2020-03-27,SPY,2020-04-24,185.0,248.0,63.809999999999995,-0.8099999999999952,62.129999999999995,-0.8700000000000045
2020-03-27,SPY,2020-04-24,185.0,253.0,68.80000000000001,-0.8000000000000114,67.13,-0.8700000000000045
2020-03-27,SPY,2020-04-24,185.0,258.0,73.79,-0.7900000000000063,72.13,-0.8700000000000045
2020-03-27,SPY,2020-04-24,185.0,264.0,79.79000000000002,-0.7900000000000205,78.11,-0.8900000000000006
2020-03-27,SPY,2020-04-24,185.0,269.0,84.78,-0.7800000000000011,83.12,-0.8799999999999955
2020-03-27,SPY,2020-04-24,185.0,274.0,89.76,-0.7600000000000051,88.13000000000001,-0.8699999999999903
2020-03-27,SPY,2020-04-24,185.0,279.0,95.21000000000001,-1.210000000000008,92.76,-1.2399999999999949
2020-03-27,SPY,2020-04-24,185.0,285.0,101.23000000000002,-1.2300000000000182,98.73,-1.269999999999996
2020-03-27,SPY,2020-04-24,185.0,291.0,107.27000000000001,-1.2700000000000102,104.72,-1.2800000000000011
2020-03-27,SPY,2020-04-24,185.0,298.0,114.25,-1.25,111.69,-1.3100000000000023
2020-03-27,SPY,2020-04-24,185.0,304.0,120.24000000000001,-1.240000000000009,117.67999999999999,-1.3200000000000074
2020-03-27,SPY,2020-04-24,185.0,310.0,126.23000000000002,-1.2300000000000182,123.67,-1.3299999999999983
2020-03-27,SPY,2020-04-24,185.0,317.5,133.72000000000003,-1.2200000000000273,131.15000000000003,-1.349999999999966
2020-03-27,SPY,2020-04-24,185.0,322.5,138.71,-1.210000000000008,136.15,-1.3499999999999943
2020-03-27,SPY,2020-04-24,185.0,330.0,146.21,-1.210000000000008,143.66000000000003,-1.339999999999975
2020-03-27,SPY,2020-04-24,190.0,195.0,6.520000000000007,-1.5200000000000067,3.4800000000000044,-1.5199999999999956
2020-03-27,SPY,2020-04-24,190.0,203.0,14.510000000000005,-1.5100000000000051,11.520000000000003,-1.4799999999999969
2020-03-27,SPY,2020-04-24,190.0,215.0,26.500000000000004,-1.5000000000000036,23.530000000000005,-1.4699999999999953
2020-03-27,SPY,2020-04-24,190.0,222.0,33.4,-1.3999999999999986,30.509999999999998,-1.490000000000002
2020-03-27,SPY,2020-04-24,190.0,228.0,39.4,-1.3999999999999986,36.550000000000004,-1.4499999999999957
2020-03-27,SPY,2020-04-24,190.0,233.0,44.06,-1.0600000000000023,41.88,-1.1199999999999974
2020-03-27,SPY,2020-04-24,190.0,238.0,49.06,-1.0600000000000023,46.88,-1.1199999999999974
2020-03-27,SPY,2020-04-24,190.0,243.0,54.06,-1.0600000000000023,51.88,-1.1199999999999974
2020-03-27,SPY,2020-04-24,190.0,248.0,59.06,-1.0600000000000023,56.86000000000001,-1.1399999999999935
2020-03-27,SPY,2020-04-24,190.0,253.0,64.05000000000001,-1.0500000000000114,61.86,-1.1400000000000006
2020-03-27,SPY,2020-04-24,190.0,258.0,69.04,-1.0400000000000063,66.86,-1.1400000000000006
2020-03-27,SPY,2020-04-24,190.0,264.0,75.04,-1.0400000000000063,72.84,-1.1599999999999966
2020-03-27,SPY,2020-04-24,190.0,269.0,80.03000000000002,-1.0300000000000153,77.85000000000001,-1.1499999999999915
2020-03-27,SPY,2020-04-24,190.0,274.0,85.01,-1.0100000000000051,82.86,-1.1400000000000006
2020-03-27,SPY,2020-04-24,190.0,279.0,90.46000000000001,-1.460000000000008,87.49000000000001,-1.509999999999991
2020-03-27,SPY,2020-04-24,190.0,285.0,96.48,-1.480000000000004,93.46000000000001,-1.539999999999992
2020-03-27,SPY,2020-04-24,190.0,291.0,102.52,-1.519999999999996,99.45,-1.5499999999999972
2020-03-27,SPY,2020-04-24,190.0,298.0,109.50000000000001,-1.5000000000000142,106.42,-1.5799999999999983
2020-03-27,SPY,2020-04-24,190.0,304.0,115.49000000000001,-1.490000000000009,112.41000000000001,-1.5899999999999892
2020-03-27,SPY,2020-04-24,190.0,310.0,121.48,-1.480000000000004,118.39999999999999,-1.6000000000000085
2020-03-27,SPY,2020-04-24,190.0,317.5,128.97,-1.4699999999999989,125.88000000000001,-1.6199999999999903
2020-03-27,SPY,2020-04-24,190.0,322.5,133.96,-1.460000000000008,130.88,-1.6200000000000045
2020-03-27,SPY,2020-04-24,190.0,330.0,141.46,-1.460000000000008,138.39,-1.6100000000000136
2020-03-27,SPY,2020-04-24,195.0,203.0,9.239999999999998,-1.2399999999999984,6.789999999999999,-1.2100000000000009
2020-03-27,SPY,2020-04-24,195.0,215.0,21.229999999999997,-1.2299999999999969,18.8,-1.1999999999999993
2020-03-27,SPY,2020-04-24,195.0,222.0,28.13,-1.129999999999999,25.779999999999998,-1.2200000000000024
2020-03-27,SPY,2020-04-24,195.0,228.0,34.13,-1.1300000000000026,31.82,-1.1799999999999997
2020-03-27,SPY,2020-04-24,195.0,233.0,38.79,-0.7899999999999991,37.15,-0.8500000000000014
2020-03-27,SPY,2020-04-24,195.0,238.0,43.79,-0.7899999999999991,42.15,-0.8500000000000014
2020-03-27,SPY,2020-04-24,195.0,243.0,48.79,-0.7899999999999991,47.15,-0.8500000000000014
2020-03-27,SPY,2020-04-24,195.0,248.0,53.790000000000006,-0.7900000000000063,52.13,-0.8699999999999974
2020-03-27,SPY,2020-04-24,195.0,253.0,58.779999999999994,-0.779999999999994,57.129999999999995,-0.8700000000000045
2020-03-27,SPY,2020-04-24,195.0,258.0,63.77,-0.7700000000000031,62.129999999999995,-0.8700000000000045
2020-03-27,SPY,2020-04-24,195.0,264.0,69.77,-0.769999999999996,68.11,-0.8900000000000006
2020-03-27,SPY,2020-04-24,195.0,269.0,74.75999999999999,-0.7599999999999909,73.12,-0.8799999999999955
2020-03-27,SPY,2020-04-24,195.0,274.0,79.74,-0.7399999999999949,78.13000000000001,-0.8699999999999903
2020-03-27,SPY,2020-04-24,195.0,279.0,85.19,-1.1899999999999977,82.76,-1.2399999999999949
2020-03-27,SPY,2020-04-24,195.0,285.0,91.21,-1.2099999999999937,88.73,-1.269999999999996
2020-03-27,SPY,2020-04-24,195.0,291.0,97.24999999999999,-1.2499999999999858,94.72,-1.2800000000000011
2020-03-27,SPY,2020-04-24,195.0,298.0,104.22999999999999,-1.2299999999999898,101.69,-1.3100000000000023
2020-03-27,SPY,2020-04-24,195.0,304.0,110.21999999999998,-1.2199999999999847,107.67999999999999,-1.3200000000000074
2020-03-27,SPY,2020-04-24,195.0,310.0,116.21,-1.2099999999999937,113.67,-1.3299999999999983
2020-03-27,SPY,2020-04-24,195.0,317.5,123.7,-1.2000000000000028,121.15,-1.3499999999999943
2020-03-27,SPY,2020-04-24,195.0,322.5,128.69,-1.1899999999999977,126.14999999999999,-1.3500000000000085
2020-03-27,SPY,2020-04-24,195.0,330.0,136.19,-1.1899999999999977,133.66000000000003,-1.339999999999975
2020-03-27,SPY,2020-04-24,203.0,215.0,13.189999999999998,-1.1899999999999977,10.810000000000002,-1.1899999999999977
2020-03-27,SPY,2020-04-24,203.0,222.0,20.09,-1.0899999999999999,17.79,-1.2100000000000009
2020-03-27,SPY,2020-04-24,203.0,228.0,26.09,-1.0899999999999999,23.830000000000002,-1.1699999999999982
2020-03-27,SPY,2020-04-24,203.0,233.0,30.75,-0.75,29.16,-0.8399999999999999
2020-03-27,SPY,2020-04-24,203.0,238.0,35.75,-0.75,34.16,-0.8400000000000034
2020-03-27,SPY,2020-04-24,203.0,243.0,40.75,-0.75,39.16,-0.8400000000000034
2020-03-27,SPY,2020-04-24,203.0,248.0,45.75000000000001,-0.7500000000000071,44.14,-0.8599999999999994
2020-03-27,SPY,2020-04-24,203.0,253.0,50.739999999999995,-0.7399999999999949,49.13999999999999,-0.8600000000000065
2020-03-27,SPY,2020-04-24,203.0,258.0,55.730000000000004,-0.730000000000004,54.13999999999999,-0.8600000000000065
2020-03-27,SPY,2020-04-24,203.0,264.0,61.730000000000004,-0.730000000000004,60.12,-0.8800000000000026
2020-03-27,SPY,2020-04-24,203.0,269.0,66.72,-0.7199999999999989,65.13000000000001,-0.8699999999999903
2020-03-27,SPY,2020-04-24,203.0,274.0,71.7,-0.7000000000000028,70.14000000000001,-0.8599999999999852
2020-03-27,SPY,2020-04-24,203.0,279.0,77.15,-1.1500000000000057,74.77000000000001,-1.2299999999999898
2020-03-27,SPY,2020-04-24,203.0,285.0,83.17,-1.1700000000000017,80.74000000000001,-1.259999999999991
2020-03-27,SPY,2020-04-24,203.0,291.0,89.21,-1.2099999999999937,86.73,-1.269999999999996
2020-03-27,SPY,2020-04-24,203.0,298.0,96.19,-1.1899999999999977,93.7,-1.2999999999999972
2020-03-27,SPY,2020-04-24,203.0,304.0,102.18,-1.1800000000000068,99.69,-1.3100000000000023
2020-03-27,SPY,2020-04-24,203.0,310.0,108.16999999999999,-1.1699999999999875,105.68,-1.3199999999999932
2020-03-27,SPY,2020-04-24,203.0,317.5,115.66,-1.1599999999999966,113.16000000000001,-1.3399999999999892
2020-03-27,SPY,2020-04-24,203.0,322.5,120.65,-1.1500000000000057,118.16,-1.3400000000000034
2020-03-27,SPY,2020-04-24,203.0,330.0,128.15,-1.1500000000000057,125.67000000000002,-1.329999999999984
2020-03-27,SPY,2020-04-24,215.0,222.0,8.079999999999998,-1.0799999999999983,5.800000000000001,-1.1999999999999993
2020-03-27,SPY,2020-04-24,215.0,228.0,14.079999999999998,-1.0799999999999983,11.840000000000003,-1.1599999999999966
2020-03-27,SPY,2020-04-24,215.0,233.0,18.74,-0.7399999999999984,17.17,-0.8299999999999983
2020-03-27,SPY,2020-04-24,215.0,238.0,23.74,-0.7399999999999984,22.17,-0.8299999999999983
2020-03-27,SPY,2020-04-24,215.0,243.0,28.74,-0.7399999999999984,27.17,-0.8299999999999983
2020-03-27,SPY,2020-04-24,215.0,248.0,33.74,-0.740000000000002,32.150000000000006,-0.8499999999999943
2020-03-27,SPY,2020-04-24,215.0,253.0,38.73,-0.7299999999999969,37.150000000000006,-0.8499999999999943
2020-03-27,SPY,2020-04-24,215.0,258.0,43.720000000000006,-0.720000000000006,42.150000000000006,-0.8499999999999943
2020-03-27,SPY,2020-04-24,215.0,264.0,49.720000000000006,-0.720000000000006,48.129999999999995,-0.8700000000000045
2020-03-27,SPY,2020-04-24,215.0,269.0,54.71,-0.7100000000000009,53.14,-0.8599999999999994
2020-03-27,SPY,2020-04-24,215.0,274.0,59.690000000000005,-0.6900000000000048,58.150000000000006,-0.8499999999999943
2020-03-27,SPY,2020-04-24,215.0,279.0,65.14,-1.1400000000000006,62.78,-1.2199999999999989
2020-03-27,SPY,2020-04-24,215.0,285.0,71.16,-1.1599999999999966,68.75,-1.25
2020-03-27,SPY,2020-04-24,215.0,291.0,77.19999999999999,-1.1999999999999886,74.74000000000001,-1.259999999999991
2020-03-27,SPY,2020-04-24,215.0,298.0,84.17999999999999,-1.1799999999999926,81.71000000000001,-1.289999999999992
2020-03-27,SPY,2020-04-24,215.0,304.0,90.16999999999999,-1.1699999999999875,87.7,-1.2999999999999972
2020-03-27,SPY,2020-04-24,215.0,310.0,96.16,-1.1599999999999966,93.69,-1.3100000000000023
2020-03-27,SPY,2020-04-24,215.0,317.5,103.65,-1.1500000000000057,101.17000000000002,-1.329999999999984
2020-03-27,SPY,2020-04-24,215.0,322.5,108.63999999999999,-1.1399999999999864,106.16999999999999,-1.3300000000000125
2020-03-27,SPY,2020-04-24,215.0,330.0,116.13999999999999,-1.1399999999999864,113.68,-1.3199999999999932
2020-03-27,SPY,2020-04-24,222.0,228.0,7.100000000000002,-1.1000000000000023,4.940000000000003,-1.059999999999997
2020-03-27,SPY,2020-04-24,222.0,233.0,11.760000000000002,-0.7600000000000016,10.27,-0.7300000000000004
2020-03-27,SPY,2020-04-24,222.0,238.0,16.76,-0.7600000000000016,15.27,-0.7300000000000004
2020-03-27,SPY,2020-04-24,222.0,243.0,21.76,-0.7600000000000016,20.27,-0.7300000000000004
2020-03-27,SPY,2020-04-24,222.0,248.0,26.76,-0.7600000000000016,25.250000000000004,-0.7499999999999964
2020-03-27,SPY,2020-04-24,222.0,253.0,31.749999999999996,-0.7499999999999964,30.250000000000004,-0.7499999999999964
2020-03-27,SPY,2020-04-24,222.0,258.0,36.74000000000001,-0.7400000000000091,35.25,-0.75
2020-03-27,SPY,2020-04-24,222.0,264.0,42.74000000000001,-0.7400000000000091,41.22999999999999,-0.7700000000000102
2020-03-27,SPY,2020-04-24,222.0,269.0,47.730000000000004,-0.730000000000004,46.239999999999995,-0.7600000000000051
2020-03-27,SPY,2020-04-24,222.0,274.0,52.71000000000001,-0.710000000000008,51.25,-0.75
2020-03-27,SPY,2020-04-24,222.0,279.0,58.16000000000001,-1.1600000000000108,55.879999999999995,-1.1200000000000045
2020-03-27,SPY,2020-04-24,222.0,285.0,64.18,-1.1800000000000068,61.849999999999994,-1.1500000000000057
2020-03-27,SPY,2020-04-24,222.0,291.0,70.22,-1.2199999999999989,67.84,-1.1599999999999966
2020-03-27,SPY,2020-04-24,222.0,298.0,77.2,-1.2000000000000028,74.81,-1.1899999999999977
2020-03-27,SPY,2020-04-24,222.0,304.0,83.19,-1.1899999999999977,80.8,-1.2000000000000028
2020-03-27,SPY,2020-04-24,222.0,310.0,89.18,-1.1800000000000068,86.78999999999999,-1.210000000000008
2020-03-27,SPY,2020-04-24,222.0,317.5,96.67000000000002,-1.170000000000016,94.27000000000001,-1.2299999999999898
2020-03-27,SPY,2020-04-24,222.0,322.5,101.66,-1.1599999999999966,99.26999999999998,-1.2300000000000182
2020-03-27,SPY,2020-04-24,222.0,330.0,109.16,-1.1599999999999966,106.78,-1.2199999999999989
2020-03-27,SPY,2020-04-24,228.0,233.0,5.719999999999997,-0.7199999999999971,4.270000000000001,-0.7299999999999986
2020-03-27,SPY,2020-04-24,228.0,238.0,10.719999999999997,-0.7199999999999971,9.27,-0.7300000000000004
2020-03-27,SPY,2020-04-24,228.0,243.0,15.719999999999997,-0.7199999999999971,14.27,-0.7300000000000004
2020-03-27,SPY,2020-04-24,228.0,248.0,20.72,-0.7199999999999989,19.250000000000004,-0.7499999999999964
2020-03-27,SPY,2020-04-24,228.0,253.0,25.71,-0.7100000000000009,24.249999999999996,-0.7500000000000036
2020-03-27,SPY,2020-04-24,228.0,258.0,30.699999999999996,-0.6999999999999957,29.249999999999996,-0.7500000000000036
2020-03-27,SPY,2020-04-24,228.0,264.0,36.7,-0.7000000000000028,35.230000000000004,-0.769999999999996
2020-03-27,SPY,2020-04-24,228.0,269.0,41.69,-0.6899999999999977,40.239999999999995,-0.7600000000000051
2020-03-27,SPY,2020-04-24,228.0,274.0,46.67,-0.6700000000000017,45.25,-0.75
2020-03-27,SPY,2020-04-24,228.0,279.0,52.12,-1.1199999999999974,49.88000000000001,-1.1199999999999903
2020-03-27,SPY,2020-04-24,228.0,285.0,58.14000000000001,-1.1400000000000077,55.85000000000001,-1.1499999999999915
2020-03-27,SPY,2020-04-24,228.0,291.0,64.17999999999999,-1.1799999999999926,61.84,-1.1599999999999966
2020-03-27,SPY,2020-04-24,228.0,298.0,71.15999999999998,-1.1599999999999824,68.81,-1.1899999999999977
2020-03-27,SPY,2020-04-24,228.0,304.0,77.14999999999999,-1.1499999999999915,74.80000000000001,-1.1999999999999886
2020-03-27,SPY,2020-04-24,228.0,310.0,83.13999999999999,-1.1399999999999864,80.78999999999999,-1.210000000000008
2020-03-27,SPY,2020-04-24,228.0,317.5,90.63,-1.1299999999999955,88.27000000000001,-1.2299999999999898
2020-03-27,SPY,2020-04-24,228.0,322.5,95.61999999999999,-1.1199999999999903,93.27,-1.230000000000004
2020-03-27,SPY,2020-04-24,228.0,330.0,103.11999999999999,-1.1199999999999903,100.78,-1.2199999999999989
2020-03-27,SPY,2020-04-24,233.0,238.0,5.390000000000001,-0.39000000000000057,4.609999999999999,-0.39000000000000057
2020-03-27,SPY,2020-04-24,233.0,243.0,10.389999999999999,-0.3899999999999988,9.61,-0.39000000000000057
2020-03-27,SPY,2020-04-24,233.0,248.0,15.390000000000002,-0.39000000000000234,14.590000000000003,-0.4099999999999966
2020-03-27,SPY,2020-04-24,233.0,253.0,20.379999999999995,-0.37999999999999545,19.59,-0.41000000000000014
2020-03-27,SPY,2020-04-24,233.0,258.0,25.369999999999997,-0.36999999999999744,24.590000000000003,-0.4099999999999966
2020-03-27,SPY,2020-04-24,233.0,264.0,31.369999999999997,-0.36999999999999744,30.569999999999993,-0.4300000000000068
2020-03-27,SPY,2020-04-24,233.0,269.0,36.35999999999999,-0.3599999999999923,35.58,-0.4200000000000017
2020-03-27,SPY,2020-04-24,233.0,274.0,41.339999999999996,-0.3399999999999963,40.59,-0.4099999999999966
2020-03-27,SPY,2020-04-24,233.0,279.0,46.79,-0.7899999999999991,45.22,-0.7800000000000011
2020-03-27,SPY,2020-04-24,233.0,285.0,52.81,-0.8100000000000023,51.190000000000005,-0.8099999999999952
2020-03-27,SPY,2020-04-24,233.0,291.0,58.85,-0.8500000000000014,57.17999999999999,-0.8200000000000074
2020-03-27,SPY,2020-04-24,233.0,298.0,65.83,-0.8299999999999983,64.14999999999999,-0.8500000000000085
2020-03-27,SPY,2020-04-24,233.0,304.0,71.82000000000001,-0.8200000000000074,70.14,-0.8599999999999994
2020-03-27,SPY,2020-04-24,233.0,310.0,77.81,-0.8100000000000023,76.13,-0.8700000000000045
2020-03-27,SPY,2020-04-24,233.0,317.5,85.3,-0.7999999999999972,83.61,-0.8900000000000006
2020-03-27,SPY,2020-04-24,233.0,322.5,90.29,-0.7900000000000063,88.61,-0.8900000000000006
2020-03-27,SPY,2020-04-24,233.0,330.0,97.79,-0.7900000000000063,96.11999999999999,-0.8800000000000097
2020-03-27,SPY,2020-04-24,238.0,243.0,5.390000000000001,-0.39000000000000057,4.609999999999998,-0.39000000000000234
2020-03-27,SPY,2020-04-24,238.0,248.0,10.39,-0.39000000000000057,9.590000000000002,-0.40999999999999837
2020-03-27,SPY,2020-04-24,238.0,253.0,15.379999999999999,-0.379999999999999,14.589999999999998,-0.4100000000000019
2020-03-27,SPY,2020-04-24,238.0,258.0,20.369999999999997,-0.36999999999999744,19.590000000000003,-0.4099999999999966
2020-03-27,SPY,2020-04-24,238.0,264.0,26.370000000000005,-0.37000000000000455,25.57,-0.4299999999999997
2020-03-27,SPY,2020-04-24,238.0,269.0,31.36,-0.35999999999999943,30.58,-0.4200000000000017
2020-03-27,SPY,2020-04-24,238.0,274.0,36.34,-0.3400000000000034,35.589999999999996,-0.4100000000000037
2020-03-27,SPY,2020-04-24,238.0,279.0,41.79,-0.7899999999999991,40.220000000000006,-0.779999999999994
2020-03-27,SPY,2020-04-24,238.0,285.0,47.81,-0.8100000000000023,46.190000000000005,-0.8099999999999952
2020-03-27,SPY,2020-04-24,238.0,291.0,53.849999999999994,-0.8499999999999943,52.18,-0.8200000000000003
